"5,300000","1,325444"
"5,301000","1,367413"
"5,302000","1,409354"
"5,303000","1,451266"
"5,304000","1,493148"
"5,305000","1,535000"
"5,306000","1,576820"
"5,307000","1,618607"
"5,308000","1,660362"
"5,309000","1,702082"
"5,310000","1,743767"
"5,311000","1,785417"
"5,312000","1,827030"
"5,313000","1,868606"
"5,314000","1,910144"
"5,315000","1,951642"
"5,316000","1,993101"
"5,317000","2,034519"
"5,318000","2,075896"
"5,319000","2,117230"
"5,320000","2,158521"
"5,321000","2,199768"
"5,322000","2,240970"
"5,323000","2,282127"
"5,324000","2,323237"
"5,325000","2,364299"
"5,326000","2,405314"
"5,327000","2,446280"
"5,328000","2,487196"
"5,329000","2,528061"
"5,330000","2,568876"
"5,331000","2,609637"
"5,332000","2,650346"
"5,333000","2,691001"
"5,334000","2,731602"
"5,335000","2,772147"
"5,336000","2,812636"
"5,337000","2,853067"
"5,338000","2,893441"
"5,339000","2,933756"
"5,340000","2,974012"
"5,341000","3,014207"
"5,342000","3,054341"
"5,343000","3,094414"
"5,344000","3,134424"
"5,345000","3,174370"
"5,346000","3,214252"
"5,347000","3,254069"
"5,348000","3,293820"
"5,349000","3,333504"
"5,350000","3,373121"
"5,351000","3,412669"
"5,352000","3,452149"
"5,353000","3,491559"
"5,354000","3,530898"
"5,355000","3,570165"
"5,356000","3,609361"
"5,357000","3,648483"
"5,358000","3,687532"
"5,359000","3,726506"
"5,360000","3,765405"
"5,361000","3,804228"
"5,362000","3,842974"
"5,363000","3,881643"
"5,364000","3,920233"
"5,365000","3,958743"
"5,366000","3,997174"
"5,367000","4,035524"
"5,368000","4,073793"
"5,369000","4,111980"
"5,370000","4,150083"
"5,371000","4,188103"
"5,372000","4,226038"
"5,373000","4,263888"
"5,374000","4,301651"
"5,375000","4,339328"
"5,376000","4,376918"
"5,377000","4,414419"
"5,378000","4,451831"
"5,379000","4,489154"
"5,380000","4,526386"
"5,381000","4,563526"
"5,382000","4,600575"
"5,383000","4,637531"
"5,384000","4,674393"
"5,385000","4,711161"
"5,386000","4,747834"
"5,387000","4,784412"
"5,388000","4,820893"
"5,389000","4,857277"
"5,390000","4,893563"
"5,391000","4,929750"
"5,392000","4,965838"
"5,393000","5,001826"
"5,394000","5,037714"
"5,395000","5,073500"
"5,396000","5,109183"
"5,397000","5,144764"
"5,398000","5,180241"
"5,399000","5,215614"
"5,400000","5,250882"
"5,401000","5,286044"
"5,402000","5,321100"
"5,403000","5,356049"
"5,404000","5,390889"
"5,405000","5,425622"
"5,406000","5,460245"
"5,407000","5,494758"
"5,408000","5,529160"
"5,409000","5,563452"
"5,410000","5,597631"
"5,411000","5,631698"
"5,412000","5,665651"
"5,413000","5,699491"
"5,414000","5,733215"
"5,415000","5,766825"
"5,416000","5,800318"
"5,417000","5,833695"
"5,418000","5,866954"
"5,419000","5,900096"
"5,420000","5,933119"
"5,421000","5,966022"
"5,422000","5,998805"
"5,423000","6,031468"
"5,424000","6,064010"
"5,425000","6,096429"
"5,426000","6,128726"
"5,427000","6,160900"
"5,428000","6,192950"
"5,429000","6,224876"
"5,430000","6,256676"
"5,431000","6,288350"
"5,432000","6,319899"
"5,433000","6,351320"
"5,434000","6,382613"
"5,435000","6,413778"
"5,436000","6,444815"
"5,437000","6,475722"
"5,438000","6,506498"
"5,439000","6,537144"
"5,440000","6,567659"
"5,441000","6,598041"
"5,442000","6,628291"
"5,443000","6,658408"
"5,444000","6,688391"
"5,445000","6,718240"
"5,446000","6,747954"
"5,447000","6,777532"
"5,448000","6,806974"
"5,449000","6,836279"
"5,450000","6,865448"
"5,451000","6,894478"
"5,452000","6,923369"
"5,453000","6,952122"
"5,454000","6,980735"
"5,455000","7,009208"
"5,456000","7,037540"
"5,457000","7,065731"
"5,458000","7,093780"
"5,459000","7,121686"
"5,460000","7,149450"
"5,461000","7,177070"
"5,462000","7,204546"
"5,463000","7,231877"
"5,464000","7,259063"
"5,465000","7,286103"
"5,466000","7,312997"
"5,467000","7,339744"
"5,468000","7,366344"
"5,469000","7,392796"
"5,470000","7,419100"
"5,471000","7,445255"
"5,472000","7,471260"
"5,473000","7,497116"
"5,474000","7,522821"
"5,475000","7,548375"
"5,476000","7,573777"
"5,477000","7,599028"
"5,478000","7,624126"
"5,479000","7,649071"
"5,480000","7,673863"
"5,481000","7,698500"
"5,482000","7,722983"
"5,483000","7,747312"
"5,484000","7,771484"
"5,485000","7,795501"
"5,486000","7,819362"
"5,487000","7,843065"
"5,488000","7,866612"
"5,489000","7,890000"
"5,490000","7,913231"
"5,491000","7,936302"
"5,492000","7,959214"
"5,493000","7,981967"
"5,494000","8,004560"
"5,495000","8,026992"
"5,496000","8,049263"
"5,497000","8,071372"
"5,498000","8,093320"
"5,499000","8,115106"
"5,500000","8,136728"
"5,501000","8,158188"
"5,502000","8,179484"
"5,503000","8,200616"
"5,504000","8,221584"
"5,505000","8,242386"
"5,506000","8,263024"
"5,507000","8,283495"
"5,508000","8,303801"
"5,509000","8,323940"
"5,510000","8,343913"
"5,511000","8,363718"
"5,512000","8,383355"
"5,513000","8,402825"
"5,514000","8,422125"
"5,515000","8,441258"
"5,516000","8,460220"
"5,517000","8,479014"
"5,518000","8,497637"
"5,519000","8,516090"
"5,520000","8,534372"
"5,521000","8,552484"
"5,522000","8,570424"
"5,523000","8,588192"
"5,524000","8,605788"
"5,525000","8,623211"
"5,526000","8,640462"
"5,527000","8,657539"
"5,528000","8,674443"
"5,529000","8,691174"
"5,530000","8,707730"
"5,531000","8,724111"
"5,532000","8,740318"
"5,533000","8,756350"
"5,534000","8,772206"
"5,535000","8,787887"
"5,536000","8,803391"
"5,537000","8,818719"
"5,538000","8,833870"
"5,539000","8,848845"
"5,540000","8,863642"
"5,541000","8,878262"
"5,542000","8,892703"
"5,543000","8,906967"
"5,544000","8,921052"
"5,545000","8,934958"
"5,546000","8,948686"
"5,547000","8,962234"
"5,548000","8,975603"
"5,549000","8,988792"
"5,550000","9,001801"
"5,551000","9,014629"
"5,552000","9,027277"
"5,553000","9,039744"
"5,554000","9,052031"
"5,555000","9,064136"
"5,556000","9,076059"
"5,557000","9,087801"
"5,558000","9,099360"
"5,559000","9,110738"
"5,560000","9,121933"
"5,561000","9,132945"
"5,562000","9,143775"
"5,563000","9,154421"
"5,564000","9,164884"
"5,565000","9,175164"
"5,566000","9,185260"
"5,567000","9,195172"
"5,568000","9,204899"
"5,569000","9,214443"
"5,570000","9,223802"
"5,571000","9,232977"
"5,572000","9,241966"
"5,573000","9,250771"
"5,574000","9,259390"
"5,575000","9,267824"
"5,576000","9,276073"
"5,577000","9,284136"
"5,578000","9,292013"
"5,579000","9,299704"
"5,580000","9,307209"
"5,581000","9,314527"
"5,582000","9,321659"
"5,583000","9,328605"
"5,584000","9,335364"
"5,585000","9,341936"
"5,586000","9,348321"
"5,587000","9,354519"
"5,588000","9,360530"
"5,589000","9,366353"
"5,590000","9,371989"
"5,591000","9,377438"
"5,592000","9,382698"
"5,593000","9,387771"
"5,594000","9,392657"
"5,595000","9,397354"
"5,596000","9,401863"
"5,597000","9,406184"
"5,598000","9,410317"
"5,599000","9,414262"
"5,600000","9,418018"
"5,601000","9,421586"
"5,602000","9,424965"
"5,603000","9,428156"
"5,604000","9,431158"
"5,605000","9,433971"
"5,606000","9,436596"
"5,607000","9,439032"
"5,608000","9,441279"
"5,609000","9,443337"
"5,610000","9,445207"
"5,611000","9,446887"
"5,612000","9,448378"
"5,613000","9,449681"
"5,614000","9,450794"
"5,615000","9,451719"
"5,616000","9,452454"
"5,617000","9,453000"
"5,618000","9,453357"
"5,619000","9,453526"
"5,620000","9,453505"
"5,621000","9,453295"
"5,622000","9,452896"
"5,623000","9,452307"
"5,624000","9,451530"
"5,625000","9,450564"
"5,626000","9,449409"
"5,627000","9,448065"
"5,628000","9,446532"
"5,629000","9,444810"
"5,630000","9,442899"
"5,631000","9,440800"
"5,632000","9,438511"
"5,633000","9,436034"
"5,634000","9,433368"
"5,635000","9,430514"
"5,636000","9,427471"
"5,637000","9,424240"
"5,638000","9,420820"
"5,639000","9,417212"
"5,640000","9,413415"
"5,641000","9,409431"
"5,642000","9,405258"
"5,643000","9,400897"
"5,644000","9,396348"
"5,645000","9,391612"
"5,646000","9,386688"
"5,647000","9,381576"
"5,648000","9,376276"
"5,649000","9,370790"
"5,650000","9,365116"
"5,651000","9,359254"
"5,652000","9,353206"
"5,653000","9,346971"
"5,654000","9,340548"
"5,655000","9,333940"
"5,656000","9,327144"
"5,657000","9,320163"
"5,658000","9,312995"
"5,659000","9,305640"
"5,660000","9,298100"
"5,661000","9,290375"
"5,662000","9,282463"
"5,663000","9,274366"
"5,664000","9,266084"
"5,665000","9,257616"
"5,666000","9,248964"
"5,667000","9,240126"
"5,668000","9,231105"
"5,669000","9,221898"
"5,670000","9,212508"
"5,671000","9,202933"
"5,672000","9,193174"
"5,673000","9,183232"
"5,674000","9,173107"
"5,675000","9,162798"
"5,676000","9,152306"
"5,677000","9,141631"
"5,678000","9,130774"
"5,679000","9,119734"
"5,680000","9,108512"
"5,681000","9,097108"
"5,682000","9,085522"
"5,683000","9,073755"
"5,684000","9,061807"
"5,685000","9,049678"
"5,686000","9,037368"
"5,687000","9,024877"
"5,688000","9,012206"
"5,689000","8,999356"
"5,690000","8,986325"
"5,691000","8,973115"
"5,692000","8,959726"
"5,693000","8,946158"
"5,694000","8,932411"
"5,695000","8,918486"
"5,696000","8,904383"
"5,697000","8,890102"
"5,698000","8,875643"
"5,699000","8,861008"
"5,700000","8,846195"
"5,701000","8,831206"
"5,702000","8,816040"
"5,703000","8,800699"
"5,704000","8,785181"
"5,705000","8,769489"
"5,706000","8,753621"
"5,707000","8,737578"
"5,708000","8,721361"
"5,709000","8,704970"
"5,710000","8,688405"
"5,711000","8,671667"
"5,712000","8,654756"
"5,713000","8,637672"
"5,714000","8,620415"
"5,715000","8,602987"
"5,716000","8,585386"
"5,717000","8,567615"
"5,718000","8,549672"
"5,719000","8,531559"
"5,720000","8,513275"
"5,721000","8,494822"
"5,722000","8,476199"
"5,723000","8,457407"
"5,724000","8,438446"
"5,725000","8,419317"
"5,726000","8,400019"
"5,727000","8,380555"
"5,728000","8,360923"
"5,729000","8,341124"
"5,730000","8,321158"
"5,731000","8,301027"
"5,732000","8,280730"
"5,733000","8,260268"
"5,734000","8,239641"
"5,735000","8,218850"
"5,736000","8,197894"
"5,737000","8,176775"
"5,738000","8,155494"
"5,739000","8,134049"
"5,740000","8,112442"
"5,741000","8,090673"
"5,742000","8,068743"
"5,743000","8,046652"
"5,744000","8,024401"
"5,745000","8,001989"
"5,746000","7,979418"
"5,747000","7,956688"
"5,748000","7,933799"
"5,749000","7,910752"
"5,750000","7,887547"
"5,751000","7,864185"
"5,752000","7,840666"
"5,753000","7,816991"
"5,754000","7,793159"
"5,755000","7,769173"
"5,756000","7,745031"
"5,757000","7,720736"
"5,758000","7,696286"
"5,759000","7,671683"
"5,760000","7,646926"
"5,761000","7,622018"
"5,762000","7,596957"
"5,763000","7,571745"
"5,764000","7,546382"
"5,765000","7,520869"
"5,766000","7,495206"
"5,767000","7,469393"
"5,768000","7,443432"
"5,769000","7,417322"
"5,770000","7,391064"
"5,771000","7,364659"
"5,772000","7,338107"
"5,773000","7,311409"
"5,774000","7,284566"
"5,775000","7,257577"
"5,776000","7,230444"
"5,777000","7,203166"
"5,778000","7,175745"
"5,779000","7,148181"
"5,780000","7,120475"
"5,781000","7,092627"
"5,782000","7,064637"
"5,783000","7,036507"
"5,784000","7,008237"
"5,785000","6,979827"
"5,786000","6,951278"
"5,787000","6,922590"
"5,788000","6,893765"
"5,789000","6,864802"
"5,790000","6,835703"
"5,791000","6,806467"
"5,792000","6,777096"
"5,793000","6,747590"
"5,794000","6,717950"
"5,795000","6,688176"
"5,796000","6,658269"
"5,797000","6,628229"
"5,798000","6,598057"
"5,799000","6,567754"
"5,800000","6,537320"
"5,801000","6,506756"
"5,802000","6,476062"
"5,803000","6,445240"
"5,804000","6,414289"
"5,805000","6,383211"
"5,806000","6,352005"
"5,807000","6,320674"
"5,808000","6,289216"
"5,809000","6,257633"
"5,810000","6,225926"
"5,811000","6,194095"
"5,812000","6,162140"
"5,813000","6,130063"
"5,814000","6,097864"
"5,815000","6,065544"
"5,816000","6,033103"
"5,817000","6,000542"
"5,818000","5,967862"
"5,819000","5,935063"
"5,820000","5,902146"
"5,821000","5,869111"
"5,822000","5,835960"
"5,823000","5,802693"
"5,824000","5,769310"
"5,825000","5,735813"
"5,826000","5,702201"
"5,827000","5,668477"
"5,828000","5,634639"
"5,829000","5,600690"
"5,830000","5,566629"
"5,831000","5,532457"
"5,832000","5,498176"
"5,833000","5,463785"
"5,834000","5,429286"
"5,835000","5,394679"
"5,836000","5,359965"
"5,837000","5,325144"
"5,838000","5,290217"
"5,839000","5,255185"
"5,840000","5,220049"
"5,841000","5,184809"
"5,842000","5,149466"
"5,843000","5,114021"
"5,844000","5,078475"
"5,845000","5,042827"
"5,846000","5,007079"
"5,847000","4,971232"
"5,848000","4,935286"
"5,849000","4,899243"
"5,850000","4,863102"
"5,851000","4,826864"
"5,852000","4,790531"
"5,853000","4,754102"
"5,854000","4,717579"
"5,855000","4,680963"
"5,856000","4,644253"
"5,857000","4,607452"
"5,858000","4,570559"
"5,859000","4,533575"
"5,860000","4,496502"
"5,861000","4,459339"
"5,862000","4,422088"
"5,863000","4,384749"
"5,864000","4,347323"
"5,865000","4,309811"
"5,866000","4,272214"
"5,867000","4,234532"
"5,868000","4,196766"
"5,869000","4,158916"
"5,870000","4,120985"
"5,871000","4,082971"
"5,872000","4,044877"
"5,873000","4,006703"
"5,874000","3,968449"
"5,875000","3,930117"
"5,876000","3,891707"
"5,877000","3,853219"
"5,878000","3,814656"
"5,879000","3,776017"
"5,880000","3,737303"
"5,881000","3,698515"
"5,882000","3,659654"
"5,883000","3,620721"
"5,884000","3,581716"
"5,885000","3,542640"
"5,886000","3,503494"
"5,887000","3,464279"
"5,888000","3,424995"
"5,889000","3,385644"
"5,890000","3,346226"
"5,891000","3,306741"
"5,892000","3,267191"
"5,893000","3,227577"
"5,894000","3,187899"
"5,895000","3,148158"
"5,896000","3,108355"
"5,897000","3,068490"
"5,898000","3,028565"
"5,899000","2,988580"
"5,900000","2,948536"
"5,901000","2,908434"
"5,902000","2,868274"
"5,903000","2,828058"
"5,904000","2,787786"
"5,905000","2,747460"
"5,906000","2,707079"
"5,907000","2,666645"
"5,908000","2,626158"
"5,909000","2,585619"
"5,910000","2,545030"
"5,911000","2,504391"
"5,912000","2,463702"
"5,913000","2,422965"
"5,914000","2,382180"
"5,915000","2,341348"
"5,916000","2,300471"
"5,917000","2,259548"
"5,918000","2,218581"
"5,919000","2,177570"
"5,920000","2,136516"
"5,921000","2,095421"
"5,922000","2,054285"
"5,923000","2,013108"
"5,924000","1,971892"
"5,925000","1,930637"
"5,926000","1,889344"
"5,927000","1,848015"
"5,928000","1,806649"
"5,929000","1,765248"
"5,930000","1,723813"
"5,931000","1,682343"
"5,932000","1,640841"
"5,933000","1,599308"
"5,934000","1,557742"
"5,935000","1,516147"
"5,936000","1,474522"
"5,937000","1,432869"
"5,938000","1,391187"
"5,939000","1,349479"
"5,940000","1,307744"
"5,941000","1,265985"
"5,942000","1,224200"
"5,943000","1,182392"
"5,944000","1,140562"
"5,945000","1,098709"
"5,946000","1,056835"
"5,947000","1,014941"
"5,948000","0,973027"
"5,949000","0,931095"
"5,950000","0,889145"
"5,951000","0,847178"
"5,952000","0,805195"
"5,953000","0,763196"
"5,954000","0,721184"
"5,955000","0,679157"
"5,956000","0,637118"
"5,957000","0,595067"
"5,958000","0,553005"
"5,959000","0,510933"
"5,960000","0,468851"
"5,961000","0,426761"
"5,962000","0,384663"
"5,963000","0,342558"
"5,964000","0,300448"
"5,965000","0,258332"
"5,966000","0,216211"
"5,967000","0,174088"
"5,968000","0,131961"
"5,969000","0,089833"
"5,970000","0,047704"
"5,971000","0,005575"
"5,972000","-0,036554"
"5,973000","-0,078681"
"5,974000","-0,120805"
"5,975000","-0,162926"
"5,976000","-0,205043"
"5,977000","-0,247156"
"5,978000","-0,289262"
"5,979000","-0,331362"
"5,980000","-0,373454"
"5,981000","-0,415538"
"5,982000","-0,457613"
"5,983000","-0,499678"
"5,984000","-0,541732"
"5,985000","-0,583774"
"5,986000","-0,625804"
"5,987000","-0,667821"
"5,988000","-0,709823"
"5,989000","-0,751810"
"5,990000","-0,793781"
"5,991000","-0,835736"
"5,992000","-0,877673"
"5,993000","-0,919592"
"5,994000","-0,961491"
"5,995000","-1,003371"
"5,996000","-1,045229"
"5,997000","-1,087066"
"5,998000","-1,128880"
"5,999000","-1,170671"
"6,000000","-1,212438"
"6,001000","-1,254179"
"6,002000","-1,295895"
"6,003000","-1,337583"
"6,004000","-1,379245"
"6,005000","-1,420877"
"6,006000","-1,462481"
"6,007000","-1,504054"
"6,008000","-1,545597"
"6,009000","-1,587108"
"6,010000","-1,628586"
"6,011000","-1,670031"
"6,012000","-1,711441"
"6,013000","-1,752817"
"6,014000","-1,794156"
"6,015000","-1,835459"
"6,016000","-1,876725"
"6,017000","-1,917952"
"6,018000","-1,959140"
"6,019000","-2,000288"
"6,020000","-2,041395"
"6,021000","-2,082460"
"6,022000","-2,123483"
"6,023000","-2,164462"
"6,024000","-2,205398"
"6,025000","-2,246289"
"6,026000","-2,287133"
"6,027000","-2,327932"
"6,028000","-2,368683"
"6,029000","-2,409385"
"6,030000","-2,450039"
"6,031000","-2,490643"
"6,032000","-2,531196"
"6,033000","-2,571698"
"6,034000","-2,612148"
"6,035000","-2,652544"
"6,036000","-2,692887"
"6,037000","-2,733175"
"6,038000","-2,773408"
"6,039000","-2,813584"
"6,040000","-2,853703"
"6,041000","-2,893764"
"6,042000","-2,933767"
"6,043000","-2,973710"
"6,044000","-3,013593"
"6,045000","-3,053415"
"6,046000","-3,093175"
"6,047000","-3,132872"
"6,048000","-3,172506"
"6,049000","-3,212076"
"6,050000","-3,251581"
"6,051000","-3,291019"
"6,052000","-3,330392"
"6,053000","-3,369696"
"6,054000","-3,408933"
"6,055000","-3,448101"
"6,056000","-3,487199"
"6,057000","-3,526226"
"6,058000","-3,565182"
"6,059000","-3,604066"
"6,060000","-3,642877"
"6,061000","-3,681615"
"6,062000","-3,720278"
"6,063000","-3,758866"
"6,064000","-3,797378"
"6,065000","-3,835813"
"6,066000","-3,874171"
"6,067000","-3,912450"
"6,068000","-3,950651"
"6,069000","-3,988771"
"6,070000","-4,026812"
"6,071000","-4,064771"
"6,072000","-4,102647"
"6,073000","-4,140441"
"6,074000","-4,178152"
"6,075000","-4,215778"
"6,076000","-4,253319"
"6,077000","-4,290775"
"6,078000","-4,328143"
"6,079000","-4,365425"
"6,080000","-4,402618"
"6,081000","-4,439723"
"6,082000","-4,476738"
"6,083000","-4,513662"
"6,084000","-4,550496"
"6,085000","-4,587238"
"6,086000","-4,623888"
"6,087000","-4,660444"
"6,088000","-4,696906"
"6,089000","-4,733274"
"6,090000","-4,769546"
"6,091000","-4,805723"
"6,092000","-4,841802"
"6,093000","-4,877784"
"6,094000","-4,913667"
"6,095000","-4,949452"
"6,096000","-4,985137"
"6,097000","-5,020721"
"6,098000","-5,056205"
"6,099000","-5,091586"
"6,100000","-5,126865"
"6,101000","-5,162041"
"6,102000","-5,197112"
"6,103000","-5,232080"
"6,104000","-5,266941"
"6,105000","-5,301697"
"6,106000","-5,336346"
"6,107000","-5,370888"
"6,108000","-5,405321"
"6,109000","-5,439646"
"6,110000","-5,473861"
"6,111000","-5,507966"
"6,112000","-5,541960"
"6,113000","-5,575843"
"6,114000","-5,609614"
"6,115000","-5,643271"
"6,116000","-5,676815"
"6,117000","-5,710245"
"6,118000","-5,743560"
"6,119000","-5,776760"
"6,120000","-5,809843"
"6,121000","-5,842810"
"6,122000","-5,875659"
"6,123000","-5,908389"
"6,124000","-5,941001"
"6,125000","-5,973494"
"6,126000","-6,005866"
"6,127000","-6,038118"
"6,128000","-6,070248"
"6,129000","-6,102256"
"6,130000","-6,134142"
"6,131000","-6,165904"
"6,132000","-6,197542"
"6,133000","-6,229056"
"6,134000","-6,260444"
"6,135000","-6,291707"
"6,136000","-6,322843"
"6,137000","-6,353852"
"6,138000","-6,384733"
"6,139000","-6,415486"
"6,140000","-6,446110"
"6,141000","-6,476605"
"6,142000","-6,506969"
"6,143000","-6,537203"
"6,144000","-6,567305"
"6,145000","-6,597276"
"6,146000","-6,627114"
"6,147000","-6,656818"
"6,148000","-6,686389"
"6,149000","-6,715826"
"6,150000","-6,745128"
"6,151000","-6,774294"
"6,152000","-6,803324"
"6,153000","-6,832218"
"6,154000","-6,860974"
"6,155000","-6,889593"
"6,156000","-6,918073"
"6,157000","-6,946414"
"6,158000","-6,974616"
"6,159000","-7,002678"
"6,160000","-7,030599"
"6,161000","-7,058379"
"6,162000","-7,086017"
"6,163000","-7,113513"
"6,164000","-7,140866"
"6,165000","-7,168076"
"6,166000","-7,195142"
"6,167000","-7,222063"
"6,168000","-7,248840"
"6,169000","-7,275471"
"6,170000","-7,301956"
"6,171000","-7,328294"
"6,172000","-7,354485"
"6,173000","-7,380529"
"6,174000","-7,406425"
"6,175000","-7,432171"
"6,176000","-7,457769"
"6,177000","-7,483217"
"6,178000","-7,508515"
"6,179000","-7,533662"
"6,180000","-7,558658"
"6,181000","-7,583503"
"6,182000","-7,608195"
"6,183000","-7,632735"
"6,184000","-7,657121"
"6,185000","-7,681354"
"6,186000","-7,705432"
"6,187000","-7,729357"
"6,188000","-7,753126"
"6,189000","-7,776739"
"6,190000","-7,800197"
"6,191000","-7,823498"
"6,192000","-7,846642"
"6,193000","-7,869628"
"6,194000","-7,892457"
"6,195000","-7,915128"
"6,196000","-7,937640"
"6,197000","-7,959992"
"6,198000","-7,982185"
"6,199000","-8,004218"
"6,200000","-8,026090"
"6,201000","-8,047802"
"6,202000","-8,069352"
"6,203000","-8,090740"
"6,204000","-8,111966"
"6,205000","-8,133029"
"6,206000","-8,153929"
"6,207000","-8,174666"
"6,208000","-8,195239"
"6,209000","-8,215647"
"6,210000","-8,235891"
"6,211000","-8,255970"
"6,212000","-8,275883"
"6,213000","-8,295630"
"6,214000","-8,315211"
"6,215000","-8,334625"
"6,216000","-8,353872"
"6,217000","-8,372952"
"6,218000","-8,391864"
"6,219000","-8,410608"
"6,220000","-8,429183"
"6,221000","-8,447589"
"6,222000","-8,465826"
"6,223000","-8,483893"
"6,224000","-8,501790"
"6,225000","-8,519516"
"6,226000","-8,537072"
"6,227000","-8,554457"
"6,228000","-8,571671"
"6,229000","-8,588712"
"6,230000","-8,605582"
"6,231000","-8,622279"
"6,232000","-8,638803"
"6,233000","-8,655155"
"6,234000","-8,671332"
"6,235000","-8,687336"
"6,236000","-8,703166"
"6,237000","-8,718822"
"6,238000","-8,734303"
"6,239000","-8,749609"
"6,240000","-8,764739"
"6,241000","-8,779694"
"6,242000","-8,794474"
"6,243000","-8,809077"
"6,244000","-8,823503"
"6,245000","-8,837753"
"6,246000","-8,851825"
"6,247000","-8,865721"
"6,248000","-8,879439"
"6,249000","-8,892979"
"6,250000","-8,906340"
"6,251000","-8,919524"
"6,252000","-8,932529"
"6,253000","-8,945354"
"6,254000","-8,958001"
"6,255000","-8,970468"
"6,256000","-8,982756"
"6,257000","-8,994864"
"6,258000","-9,006791"
"6,259000","-9,018539"
"6,260000","-9,030105"
"6,261000","-9,041491"
"6,262000","-9,052696"
"6,263000","-9,063719"
"6,264000","-9,074561"
"6,265000","-9,085222"
"6,266000","-9,095700"
"6,267000","-9,105996"
"6,268000","-9,116110"
"6,269000","-9,126042"
"6,270000","-9,135790"
"6,271000","-9,145356"
"6,272000","-9,154739"
"6,273000","-9,163938"
"6,274000","-9,172954"
"6,275000","-9,181786"
"6,276000","-9,190435"
"6,277000","-9,198899"
"6,278000","-9,207180"
"6,279000","-9,215276"
"6,280000","-9,223187"
"6,281000","-9,230914"
"6,282000","-9,238457"
"6,283000","-9,245814"
"6,284000","-9,252986"
"6,285000","-9,259973"
"6,286000","-9,266775"
"6,287000","-9,273391"
"6,288000","-9,279822"
"6,289000","-9,286067"
"6,290000","-9,292126"
"6,291000","-9,297999"
"6,292000","-9,303686"
"6,293000","-9,309187"
"6,294000","-9,314502"
"6,295000","-9,319630"
"6,296000","-9,324571"
"6,297000","-9,329327"
"6,298000","-9,333895"
"6,299000","-9,338277"
"6,300000","-9,342471"
"6,301000","-9,346479"
"6,302000","-9,350300"
"6,303000","-9,353934"
"6,304000","-9,357381"
"6,305000","-9,360640"
"6,306000","-9,363712"
"6,307000","-9,366597"
"6,308000","-9,369295"
"6,309000","-9,371805"
"6,310000","-9,374127"
"6,311000","-9,376262"
"6,312000","-9,378210"
"6,313000","-9,379969"
"6,314000","-9,381542"
"6,315000","-9,382926"
"6,316000","-9,384123"
"6,317000","-9,385132"
"6,318000","-9,385954"
"6,319000","-9,386587"
"6,320000","-9,387033"
"6,321000","-9,387292"
"6,322000","-9,387362"
"6,323000","-9,387245"
"6,324000","-9,386940"
"6,325000","-9,386447"
"6,326000","-9,385767"
"6,327000","-9,384898"
"6,328000","-9,383843"
"6,329000","-9,382599"
"6,330000","-9,381168"
"6,331000","-9,379549"
"6,332000","-9,377743"
"6,333000","-9,375749"
"6,334000","-9,373568"
"6,335000","-9,371199"
"6,336000","-9,368643"
"6,337000","-9,365900"
"6,338000","-9,362969"
"6,339000","-9,359852"
"6,340000","-9,356547"
"6,341000","-9,353055"
"6,342000","-9,349376"
"6,343000","-9,345510"
"6,344000","-9,341457"
"6,345000","-9,337218"
"6,346000","-9,332792"
"6,347000","-9,328179"
"6,348000","-9,323380"
"6,349000","-9,318394"
"6,350000","-9,313222"
"6,351000","-9,307864"
"6,352000","-9,302321"
"6,353000","-9,296591"
"6,354000","-9,290675"
"6,355000","-9,284573"
"6,356000","-9,278286"
"6,357000","-9,271814"
"6,358000","-9,265156"
"6,359000","-9,258313"
"6,360000","-9,251285"
"6,361000","-9,244073"
"6,362000","-9,236675"
"6,363000","-9,229093"
"6,364000","-9,221326"
"6,365000","-9,213376"
"6,366000","-9,205241"
"6,367000","-9,196922"
"6,368000","-9,188419"
"6,369000","-9,179733"
"6,370000","-9,170863"
"6,371000","-9,161811"
"6,372000","-9,152575"
"6,373000","-9,143156"
"6,374000","-9,133554"
"6,375000","-9,123770"
"6,376000","-9,113804"
"6,377000","-9,103656"
"6,378000","-9,093326"
"6,379000","-9,082814"
"6,380000","-9,072121"
"6,381000","-9,061246"
"6,382000","-9,050191"
"6,383000","-9,038955"
"6,384000","-9,027538"
"6,385000","-9,015941"
"6,386000","-9,004163"
"6,387000","-8,992206"
"6,388000","-8,980070"
"6,389000","-8,967754"
"6,390000","-8,955259"
"6,391000","-8,942585"
"6,392000","-8,929732"
"6,393000","-8,916701"
"6,394000","-8,903492"
"6,395000","-8,890105"
"6,396000","-8,876541"
"6,397000","-8,862800"
"6,398000","-8,848881"
"6,399000","-8,834786"
"6,400000","-8,820514"
"6,401000","-8,806066"
"6,402000","-8,791443"
"6,403000","-8,776644"
"6,404000","-8,761669"
"6,405000","-8,746520"
"6,406000","-8,731196"
"6,407000","-8,715698"
"6,408000","-8,700026"
"6,409000","-8,684180"
"6,410000","-8,668161"
"6,411000","-8,651968"
"6,412000","-8,635603"
"6,413000","-8,619066"
"6,414000","-8,602356"
"6,415000","-8,585475"
"6,416000","-8,568423"
"6,417000","-8,551199"
"6,418000","-8,533805"
"6,419000","-8,516240"
"6,420000","-8,498506"
"6,421000","-8,480602"
"6,422000","-8,462528"
"6,423000","-8,444286"
"6,424000","-8,425875"
"6,425000","-8,407296"
"6,426000","-8,388550"
"6,427000","-8,369636"
